,age,workclass,fnlwgt,education,education_num,occupation,relationship,race,sex,capital_gain,capital_loss,hours_per_week,native_country,income_50k,marital_status
19278,0.136986301369863,4,0.13397333766317235,11,0.5333333333333333,6,2,4,1,0.0,0.0,0.2755102040816326,13,0,0
19279,0.2054794520547945,4,0.12076123982234128,15,0.6,7,4,0,1,0.0,0.0,0.39795918367346933,39,0,1
19280,0.4383561643835617,6,0.06448212757464744,11,0.5333333333333333,4,4,4,0,0.14084140841408413,0.0,0.2959183673469387,39,1,1
19281,0.5753424657534245,4,0.057426519587447517,0,0.33333333333333337,3,0,4,1,0.0,0.0,0.39795918367346933,39,1,1
19282,0.3698630136986301,4,0.09718120714558745,12,0.8666666666666667,10,0,4,1,0.07688076880768807,0.0,0.5510204081632653,39,1,1
19283,0.6027397260273972,6,0.11416432415610422,11,0.5333333333333333,5,0,4,1,0.0,0.0,0.6020408163265305,39,0,1
19284,0.32876712328767127,0,0.22480456527401455,11,0.5333333333333333,0,4,4,0,0.0,0.0,0.39795918367346933,39,0,1
19285,0.3972602739726027,7,0.10681171627376759,11,0.5333333333333333,1,4,4,0,0.0,0.0,0.36734693877551017,39,0,1
19286,0.2054794520547945,4,0.112677295068381,11,0.5333333333333333,1,1,4,1,0.0,0.0,0.39795918367346933,39,0,0
19287,0.1643835616438356,4,0.07167574918054413,11,0.5333333333333333,12,1,4,0,0.0,0.0,0.346938775510204,39,0,0
19288,0.4246575342465753,4,0.09292578723576987,12,0.8666666666666667,4,1,4,1,0.0,0.0,0.39795918367346933,39,0,0
19289,0.2054794520547945,4,0.012168200715099975,15,0.6,4,4,4,0,0.0,0.0,0.2959183673469387,39,0,1
19290,0.0547945205479452,4,0.09598711872892163,11,0.5333333333333333,6,3,4,0,0.0,0.0,0.346938775510204,39,0,0
19291,0.4520547945205479,6,0.22292717413733032,14,0.9333333333333333,10,0,4,1,0.0,0.0,0.5,39,1,1
19292,0.3698630136986301,2,0.08995308213501656,12,0.8666666666666667,10,0,4,1,0.0,0.0,0.43877551020408156,39,1,1
19293,0.46575342465753417,4,0.18118211370563184,11,0.5333333333333333,1,2,4,0,0.0,0.0,0.39795918367346933,39,0,1
19294,0.3424657534246575,4,0.24435446497735294,11,0.5333333333333333,3,0,4,1,0.0,0.0,0.39795918367346933,39,1,1
19295,0.136986301369863,4,0.1264360350852268,9,0.8,11,3,4,0,0.0,0.0,0.39795918367346933,39,0,0
19296,0.726027397260274,6,0.1115704799694205,11,0.5333333333333333,4,0,4,1,0.0,0.0,0.020408163265306124,39,0,1
19297,0.2191780821917808,4,0.1668659069152265,11,0.5333333333333333,4,1,4,0,0.0,0.0,0.39795918367346933,39,0,1
19298,0.6575342465753424,6,0.08637690572113807,11,0.5333333333333333,5,0,4,1,0.1060510605106051,0.0,0.6020408163265305,39,1,1
19299,0.30136986301369856,4,0.16626040599006167,12,0.8666666666666667,1,1,4,1,0.0,0.0,0.39795918367346933,0,0,0
19300,0.2054794520547945,4,0.07062508668134752,11,0.5333333333333333,3,0,4,1,0.0,0.0,0.39795918367346933,39,0,1
19301,0.1780821917808219,4,0.03194000466810769,15,0.6,10,4,4,0,0.0,0.0,0.39795918367346933,39,0,1
19302,0.35616438356164376,5,0.014838493621944166,15,0.6,4,0,4,1,0.0,0.0,0.39795918367346933,39,0,1
19303,0.1917808219178082,4,0.1271626361954246,6,0.26666666666666666,8,3,4,1,0.0,0.0,0.39795918367346933,39,0,0
19304,0.6438356164383561,1,0.20564096839555787,9,0.8,1,1,2,0,0.0,0.0,0.39795918367346933,39,0,1
19305,0.27397260273972607,2,0.15349008703652964,15,0.6,11,3,3,1,0.0,0.0,0.520408163265306,39,0,1
19306,0.4383561643835617,6,0.10900775650067822,11,0.5333333333333333,12,1,4,1,0.0,0.0,0.39795918367346933,39,0,1
19307,0.1643835616438356,4,0.16706480889511305,1,0.4,7,3,4,1,0.0,0.0,0.47959183673469385,39,0,0
19308,0.2465753424657534,2,0.12396261454622949,11,0.5333333333333333,4,1,4,1,0.0,0.0,0.39795918367346933,39,0,1
19309,0.27397260273972607,4,0.1274007773414112,7,0.7333333333333334,10,0,4,1,0.0,0.39944903581267216,0.44897959183673464,39,0,1
19310,0.3424657534246575,7,0.10018435642693566,12,0.8666666666666667,10,0,4,1,0.0,0.0,0.5,39,1,1
19311,0.0547945205479452,0,0.273069416114443,15,0.6,0,3,4,1,0.0,0.0,0.39795918367346933,39,0,0
19312,0.0821917808219178,4,0.09131089258954816,7,0.7333333333333334,12,1,4,1,0.0,0.0,0.39795918367346933,39,0,0
19313,0.2465753424657534,2,0.12677565683319633,11,0.5333333333333333,8,4,2,0,0.0,0.0,0.39795918367346933,39,0,0
19314,0.1643835616438356,7,0.1259766662269174,8,0.6666666666666666,11,0,4,1,0.0,0.0,0.39795918367346933,39,1,1
19315,0.0821917808219178,4,0.246825179366964,15,0.6,8,4,4,0,0.0,0.0,0.24489795918367346,39,0,0
19316,0.0547945205479452,4,0.26273327853380823,15,0.6,8,1,4,0,0.0,0.0,0.19387755102040813,0,0,0
19317,0.3835616438356165,4,0.33919891212794673,9,0.8,10,1,4,1,0.0,0.0,0.39795918367346933,39,0,0
19318,0.0958904109589041,0,0.11012945542126289,9,0.8,0,1,4,1,0.0,0.0,0.5,39,0,0
19319,0.2876712328767123,4,0.04753824973023073,11,0.5333333333333333,6,1,4,1,0.005940059400594006,0.0,0.5,39,0,0
19320,0.1506849315068493,0,0.04472114821918457,0,0.33333333333333337,0,3,4,0,0.0,0.0,0.37755102040816324,39,0,0
19321,0.0821917808219178,4,0.10785358378745902,11,0.5333333333333333,12,4,4,0,0.0,0.0,0.47959183673469385,39,0,0
19322,0.30136986301369856,6,0.2052309867635468,9,0.8,12,3,1,1,0.0,0.0,0.6020408163265305,20,0,0
19323,0.3835616438356165,4,0.17222949499869766,12,0.8666666666666667,4,0,4,1,0.15024150241502415,0.0,0.5,39,1,1
19324,0.6986301369863013,4,0.12214475869604192,7,0.7333333333333334,4,1,4,0,0.0,0.0,0.42857142857142855,39,0,1
19325,0.5890410958904109,1,0.15224255216948615,8,0.6666666666666666,10,4,4,1,0.04934049340493405,0.0,0.39795918367346933,39,1,1
19326,0.2876712328767123,7,0.06639605172804551,10,1.0,10,5,4,0,0.07688076880768807,0.0,0.39795918367346933,0,1,1
19327,0.32876712328767127,4,0.2133264326523985,2,0.4666666666666667,3,1,2,1,0.0,0.0,0.39795918367346933,39,0,1
19328,0.4246575342465753,4,0.015262682538232817,11,0.5333333333333333,3,2,4,1,0.0,0.0,0.39795918367346933,39,0,1
19329,0.2191780821917808,4,0.031321649533358364,11,0.5333333333333333,7,0,4,1,0.0,0.0,0.39795918367346933,39,0,1
19330,0.4246575342465753,4,0.09699786552467163,8,0.6666666666666666,3,0,4,1,0.0,0.0,0.39795918367346933,39,0,1
19331,0.0821917808219178,2,0.13378120105675134,15,0.6,1,3,4,0,0.0,0.0,0.19387755102040813,39,0,0
19332,0.1232876712328767,4,0.2498675678144123,6,0.26666666666666666,3,0,4,1,0.0,0.0,0.44897959183673464,39,0,1
19333,0.5205479452054793,5,0.19360063323895638,9,0.8,4,0,4,1,0.0,0.5544077134986226,0.5,39,1,1
19334,0.2465753424657534,7,0.1451199669849775,12,0.8666666666666667,10,0,4,1,0.0,0.0,0.7551020408163265,39,0,1
19335,0.4794520547945205,4,0.13425951296076422,15,0.6,4,0,4,1,0.03103031030310303,0.0,0.5510204081632653,39,1,1
19336,0.3972602739726027,7,0.06689465975245498,11,0.5333333333333333,1,4,4,0,0.0,0.0,0.37755102040816324,39,0,1
19337,0.7534246575342465,0,0.043687399153651774,11,0.5333333333333333,0,0,1,1,0.0,0.0,0.0,39,0,1
19338,0.0136986301369863,4,0.0540059467632762,11,0.5333333333333333,8,3,4,0,0.0,0.0,0.2959183673469387,39,0,0
19339,0.6164383561643836,2,0.0842302527205258,11,0.5333333333333333,14,2,4,1,0.0,0.0,0.39795918367346933,39,0,1
19340,0.0684931506849315,4,0.0118563169983391,15,0.6,14,3,4,0,0.0,0.0,0.2959183673469387,39,0,0
19341,0.3150684931506849,4,0.235840242470985,15,0.6,1,5,4,0,0.07298072980729807,0.0,0.39795918367346933,39,1,1
19342,0.1232876712328767,4,0.17166255670228636,15,0.6,12,0,4,1,0.0,0.0,0.5,39,0,1
19343,0.2465753424657534,4,0.08834833554899314,7,0.7333333333333334,12,3,2,0,0.0,0.0,0.3571428571428571,39,0,1
19344,0.1095890410958904,6,0.04062809727253969,11,0.5333333333333333,12,4,1,0,0.0,0.0,0.39795918367346933,39,0,0
19345,0.3972602739726027,0,0.11164219292815511,8,0.6666666666666666,0,5,2,0,0.0,0.0,0.346938775510204,39,1,1
19346,0.30136986301369856,4,0.10338911383755661,9,0.8,3,1,4,1,0.0,0.3590449954086318,0.5,0,1,1
19347,0.32876712328767127,4,0.2788639584876684,15,0.6,3,0,2,1,0.0,0.0,0.44897959183673464,39,1,1
19348,0.5753424657534245,4,0.12004208062295559,9,0.8,6,0,4,1,0.0,0.0,0.39795918367346933,22,1,1
19349,0.27397260273972607,4,0.014812785202775154,11,0.5333333333333333,3,0,4,1,0.0,0.0,0.39795918367346933,39,0,1
19350,0.2876712328767123,4,0.11568382703646198,15,0.6,3,0,4,1,0.0,0.0,0.42857142857142855,39,0,1
19351,0.2191780821917808,4,0.015576595867033348,9,0.8,4,1,1,1,0.0,0.0,0.39795918367346933,0,0,0
19352,0.0821917808219178,4,0.16698565402556637,7,0.7333333333333334,8,5,4,0,0.0,0.0,0.39795918367346933,33,0,1
19353,0.6849315068493149,6,0.09228307675654465,12,0.8666666666666667,10,1,4,1,0.18481184811848117,0.0,0.01020408163265306,39,1,1
19354,0.5890410958904109,4,0.07626876122629159,9,0.8,10,1,4,0,0.08614086140861409,0.0,0.47959183673469385,39,1,1
19355,0.30136986301369856,5,0.10841713939713757,9,0.8,10,0,4,1,0.0,0.0,0.5,39,1,1
19356,0.2054794520547945,6,0.2694851212524059,11,0.5333333333333333,14,0,4,1,0.0,0.4331955922865014,0.6020408163265305,39,1,1
19357,0.1232876712328767,4,0.20990383021618753,9,0.8,10,1,4,0,0.0,0.0,0.44897959183673464,39,0,0
19358,0.30136986301369856,4,0.19516411104684006,11,0.5333333333333333,13,4,4,0,0.0,0.0,0.5,39,0,1
19359,0.1506849315068493,4,0.14917445530286885,15,0.6,1,1,4,0,0.0,0.0,0.39795918367346933,39,0,0
19360,0.1643835616438356,4,0.10984260358632447,1,0.4,3,4,4,0,0.0,0.0,0.520408163265306,39,0,1
19361,0.35616438356164376,4,0.10310970391343027,8,0.6666666666666666,3,0,4,1,0.0,0.0,0.5,39,0,1
19362,0.0821917808219178,4,0.13163793074287183,15,0.6,13,3,4,1,0.0,0.0,0.24489795918367346,39,0,0
19363,0.2054794520547945,4,0.12402079675803303,9,0.8,12,0,4,1,0.0,0.45385674931129477,0.44897959183673464,39,1,1
19364,0.2191780821917808,6,0.27783697479560115,15,0.6,10,5,4,0,0.0,0.0,0.6020408163265305,39,1,1
19365,0.3835616438356165,4,0.07041062434249026,11,0.5333333333333333,8,1,2,0,0.0,0.0,0.346938775510204,39,0,1
19366,0.4246575342465753,4,0.1801246858329697,11,0.5333333333333333,3,4,4,1,0.0,0.0,0.39795918367346933,39,0,1
19367,0.35616438356164376,2,0.11907463221738497,14,0.9333333333333333,10,0,4,1,0.15024150241502415,0.0,0.44897959183673464,39,1,1
19368,0.4520547945205479,6,0.10260568359024838,11,0.5333333333333333,14,0,4,1,0.0,0.0,0.39795918367346933,39,1,1
19369,0.6301369863013697,4,0.035355165193506594,9,0.8,13,1,4,1,0.0,0.0,0.39795918367346933,39,1,0
19370,0.5205479452054793,4,0.060335630177624874,11,0.5333333333333333,3,0,4,1,0.03103031030310303,0.0,0.39795918367346933,39,1,1
19371,0.0684931506849315,4,0.06467494071841501,9,0.8,4,3,4,0,0.0,0.0,0.346938775510204,39,0,0
19372,0.2054794520547945,6,0.11528602307668889,11,0.5333333333333333,8,4,4,1,0.0,0.0,0.6020408163265305,39,0,0
19373,0.136986301369863,4,0.12955081302875623,7,0.7333333333333334,4,0,4,1,0.0,0.0,0.5510204081632653,39,0,1
19374,0.0684931506849315,4,0.12785405736360161,9,0.8,12,3,4,0,0.0,0.0,0.14285714285714282,39,0,0
19375,0.3698630136986301,4,0.011823843205704563,11,0.5333333333333333,14,1,4,1,0.0,0.0,0.6836734693877551,39,0,1
19376,0.2328767123287671,4,0.11775876707833964,11,0.5333333333333333,8,1,4,0,0.0,0.0,0.39795918367346933,39,0,1
19377,0.1506849315068493,4,0.12475686939108256,11,0.5333333333333333,7,1,4,0,0.0,0.0,0.39795918367346933,39,0,0
19378,0.3150684931506849,4,0.05907456456365032,12,0.8666666666666667,10,5,4,0,0.15024150241502415,0.0,0.2346938775510204,39,1,1
19379,0.3835616438356165,4,0.12345927076039413,15,0.6,14,0,4,1,0.0,0.0,0.5510204081632653,39,0,1
19380,0.0,4,0.056261522276683476,0,0.33333333333333337,8,3,4,1,0.0,0.0,0.14285714285714282,39,0,0
19381,0.4931506849315069,6,0.16564408046735202,2,0.4666666666666667,3,0,4,1,0.0,0.0,0.44897959183673464,39,0,1
19382,0.5616438356164384,4,0.12343288580387858,7,0.7333333333333334,3,0,4,1,0.0,0.0,0.39795918367346933,39,1,1
19383,0.5205479452054793,6,0.058233628641885096,11,0.5333333333333333,3,3,4,1,0.0,0.0,0.346938775510204,39,0,0
19384,0.3698630136986301,2,0.07620449017836907,8,0.6666666666666666,3,1,4,1,0.0,0.0,0.43877551020408156,39,0,0
19385,0.3150684931506849,6,0.0674413019284697,11,0.5333333333333333,3,0,4,1,0.0,0.0,0.2959183673469387,39,0,1
19386,0.5616438356164384,6,0.0801216414149102,12,0.8666666666666667,4,0,4,1,0.0,0.0,0.5,39,0,1
19387,0.2876712328767123,4,0.1326507071506615,11,0.5333333333333333,3,0,4,1,0.0,0.0,0.39795918367346933,39,1,1
19388,0.6164383561643836,4,0.09156391755715894,6,0.26666666666666666,9,1,2,0,0.01055010550105501,0.0,0.21428571428571425,39,0,0
19389,0.1917808219178082,4,0.09283580776867835,8,0.6666666666666666,3,0,4,1,0.034640346403464035,0.0,0.37755102040816324,39,0,1
19390,0.1917808219178082,4,0.10322945102377014,1,0.4,3,0,4,1,0.0,0.0,0.39795918367346933,26,0,1
19391,0.1780821917808219,4,0.15193405113945804,11,0.5333333333333333,4,1,4,1,0.0,0.43067033976124885,0.44897959183673464,39,0,0
19392,0.27397260273972607,4,0.14073938766604766,11,0.5333333333333333,1,4,4,0,0.0,0.0,0.39795918367346933,26,0,1
19393,0.2876712328767123,2,0.21493253231311502,11,0.5333333333333333,3,1,4,1,0.0,0.43067033976124885,0.39795918367346933,2,0,0
19394,0.5616438356164384,2,0.2071909154565105,2,0.4666666666666667,5,0,4,1,0.0,0.0,0.39795918367346933,39,0,1
19395,0.1780821917808219,4,0.11568720972319474,9,0.8,4,0,4,1,0.0,0.0,0.5,39,1,1
19396,0.1506849315068493,4,0.21790117818978902,8,0.6666666666666666,10,1,4,0,0.04650046500465005,0.0,0.39795918367346933,39,0,0
19397,0.3972602739726027,4,0.06558488344952862,15,0.6,4,4,4,0,0.0,0.0,0.7040816326530611,39,0,1
19398,0.2328767123287671,4,0.07189291766878761,9,0.8,13,1,4,0,0.0,0.0,0.39795918367346933,39,0,0
19399,0.30136986301369856,5,0.10200288881446978,15,0.6,3,1,4,1,0.0,0.0,0.9999999999999999,39,0,1
19400,0.6027397260273972,5,0.16292101764747668,15,0.6,12,1,4,0,0.0,0.0,0.19387755102040813,39,0,1
19401,0.1780821917808219,6,0.005285786288617596,8,0.6666666666666666,7,1,4,0,0.0,0.0,0.39795918367346933,39,0,1
19402,0.1917808219178082,4,0.12444363259962858,11,0.5333333333333333,8,1,4,0,0.0,0.0,0.39795918367346933,39,0,1
19403,0.0547945205479452,4,0.11033579931196151,11,0.5333333333333333,1,3,4,1,0.0,0.0,0.39795918367346933,39,0,0
19404,0.4520547945205479,4,0.1500235096727927,11,0.5333333333333333,7,0,4,1,0.0,0.0,0.5816326530612245,39,0,1
19405,0.41095890410958896,4,0.22290349533020098,11,0.5333333333333333,1,1,4,1,0.0,0.0,0.32653061224489793,39,0,0
19406,0.0410958904109589,4,0.10988928466323662,11,0.5333333333333333,6,3,4,1,0.0,0.0,0.39795918367346933,39,0,0
19407,0.0821917808219178,4,0.14244493831670743,9,0.8,8,3,4,0,0.0,0.0,0.2959183673469387,39,0,0
19408,0.3972602739726027,4,0.16203137103675966,3,0.06666666666666667,8,1,4,0,0.0,0.0,0.39795918367346933,26,0,1
19409,0.0410958904109589,4,0.10278902521116422,11,0.5333333333333333,6,3,4,1,0.0,0.0,0.44897959183673464,39,0,0
19410,0.2191780821917808,4,0.16158079716395546,9,0.8,12,0,4,1,0.07688076880768807,0.0,0.5,39,1,1
19411,0.1780821917808219,4,0.152023354069203,15,0.6,1,4,4,0,0.0,0.0,0.2959183673469387,39,0,0
19412,0.35616438356164376,2,0.063331337548161,15,0.6,11,4,4,0,0.0,0.0,0.39795918367346933,39,0,1
19413,0.0821917808219178,4,0.13479465400188756,15,0.6,6,3,4,1,0.0,0.0,0.6020408163265305,39,0,0
19414,0.2328767123287671,4,0.20669839626822,9,0.8,4,0,4,1,0.0,0.0,0.5,0,1,1
19415,0.1095890410958904,4,0.11704231402834016,15,0.6,1,1,4,1,0.0,0.0,0.39795918367346933,39,0,0
19416,0.4520547945205479,4,0.012670867963588758,11,0.5333333333333333,10,5,4,0,0.0,0.0,0.39795918367346933,39,1,1
19417,0.3698630136986301,4,0.09451226731343637,12,0.8666666666666667,4,5,4,0,0.0,0.0,0.2346938775510204,39,1,1
19418,0.1232876712328767,4,0.05216373556861272,15,0.6,10,1,4,0,0.0,0.0,0.39795918367346933,39,0,1
19419,0.2465753424657534,4,0.2663974048027386,10,1.0,10,1,4,0,0.0,0.0,0.8061224489795917,39,1,0
19420,0.4246575342465753,6,0.10804369078184038,11,0.5333333333333333,10,1,4,1,0.0,0.0,0.14285714285714282,39,0,1
19421,0.1232876712328767,4,0.1052441792418046,11,0.5333333333333333,7,1,2,1,0.0,0.0,0.39795918367346933,39,0,0
19422,0.32876712328767127,2,0.13580404772294444,12,0.8666666666666667,10,4,4,0,0.0,0.0,0.39795918367346933,39,0,1
19423,0.1095890410958904,4,0.1347249706551926,9,0.8,8,3,4,1,0.0,0.0,0.39795918367346933,39,0,0
19424,0.2191780821917808,4,0.106010696055449,8,0.6666666666666666,10,4,4,0,0.0,0.0,0.5510204081632653,39,0,0
19425,0.0958904109589041,4,0.07446172997364886,9,0.8,4,5,4,0,0.0,0.0,0.39795918367346933,39,0,1
19426,0.1917808219178082,4,0.08623686249040162,9,0.8,1,1,4,0,0.0,0.0,0.39795918367346933,39,0,1
19427,0.0958904109589041,2,0.11087973533859002,7,0.7333333333333334,10,3,4,0,0.0,0.0,0.01020408163265306,39,0,0
19428,0.32876712328767127,4,0.08993549216400618,6,0.26666666666666666,9,4,4,0,0.0,0.0,0.39795918367346933,4,0,0
19429,0.2876712328767123,2,0.11929180070562843,15,0.6,3,0,4,1,0.0,0.0,0.44897959183673464,39,0,1
19430,0.0273972602739726,4,0.29324037710191697,11,0.5333333333333333,3,1,4,1,0.0,0.0,0.39795918367346933,39,0,0
19431,0.0273972602739726,4,0.2068289679761047,11,0.5333333333333333,1,3,4,1,0.0,0.0,0.39795918367346933,39,0,0
19432,0.0958904109589041,4,0.1511634751017343,11,0.5333333333333333,8,1,4,1,0.0,0.0,0.39795918367346933,39,0,0
19433,0.5753424657534245,0,0.2406436576315104,9,0.8,0,0,4,1,0.0,0.0,0.39795918367346933,39,0,1
19434,0.6849315068493149,4,0.13559161499612682,12,0.8666666666666667,4,1,4,1,0.0,0.0,0.5510204081632653,39,1,1
19435,0.4383561643835617,4,0.2699302828264377,0,0.33333333333333337,7,1,2,1,0.0,0.0,0.39795918367346933,39,0,1
19436,0.2465753424657534,4,0.06203915121624501,8,0.6666666666666666,13,0,4,1,0.0,0.0,0.39795918367346933,39,1,1
19437,0.3698630136986301,4,0.12954066496855793,15,0.6,4,0,4,1,0.0,0.0,0.44897959183673464,39,1,1
19438,0.5616438356164384,0,0.1721834904591321,15,0.6,0,0,4,1,1.0,0.0,0.39795918367346933,39,1,1
19439,0.0684931506849315,4,0.07070830077497353,7,0.7333333333333334,11,3,4,1,0.0,0.0,0.6020408163265305,39,0,0
19440,0.0547945205479452,7,0.05880056693829641,15,0.6,4,3,4,1,0.0,0.0,0.09183673469387754,39,0,0
19441,0.4520547945205479,4,0.10150901655148618,15,0.6,6,0,4,1,0.0,0.0,0.5,39,0,1
19442,0.3698630136986301,2,0.05966653474188409,7,0.7333333333333334,10,0,4,1,0.0,0.0,0.47959183673469385,39,0,1
19443,0.2602739726027397,2,0.01373506120971643,15,0.6,1,0,0,1,0.0,0.0,0.39795918367346933,39,0,1
19444,0.1780821917808219,1,0.20952699891415758,15,0.6,1,0,4,1,0.07298072980729807,0.0,0.47959183673469385,5,1,1
19445,0.4794520547945205,4,0.06537312726005758,11,0.5333333333333333,12,0,4,1,0.0,0.0,0.39795918367346933,39,1,1
19446,0.2465753424657534,6,0.033189569147190845,11,0.5333333333333333,3,0,4,1,0.0,0.0,0.9081632653061223,39,0,1
19447,0.4246575342465753,2,0.04659245051974981,8,0.6666666666666666,11,4,4,1,0.0,0.0,0.47959183673469385,39,0,0
19448,0.0821917808219178,4,0.10192711663165585,11,0.5333333333333333,12,0,4,1,0.0,0.5456841138659321,0.39795918367346933,39,0,1
19449,0.27397260273972607,4,0.14425061649465706,12,0.8666666666666667,12,1,4,1,0.0,0.0,0.5,39,0,0
19450,0.3698630136986301,5,0.12138906647994237,12,0.8666666666666667,10,0,4,1,0.0,0.5544077134986226,0.5510204081632653,39,1,1
19451,0.3698630136986301,4,0.11080193354373645,11,0.5333333333333333,14,0,4,1,0.0,0.0,0.5,39,1,1
19452,0.2602739726027397,4,0.12604026073749336,9,0.8,10,1,4,1,0.0,0.0,0.39795918367346933,39,0,1
19453,0.1232876712328767,7,0.015343867019819159,15,0.6,4,0,4,1,0.0,0.0,0.11224489795918367,39,0,1
19454,0.1917808219178082,5,0.30770474557121735,9,0.8,10,1,4,1,0.0,0.0,0.44897959183673464,39,1,0
19455,0.0821917808219178,0,0.17022626791555462,11,0.5333333333333333,0,3,2,1,0.0,0.0,0.11224489795918367,9,0,0
19456,0.1643835616438356,4,0.1303680701433921,11,0.5333333333333333,3,0,4,1,0.0,0.0,0.5,39,0,1
19457,0.4931506849315069,4,0.13888161611241345,11,0.5333333333333333,3,4,2,0,0.0,0.0,0.39795918367346933,39,0,1
19458,0.4794520547945205,4,0.024394583642003496,8,0.6666666666666666,4,0,4,1,0.0,0.0,0.39795918367346933,39,0,1
19459,0.5205479452054793,4,0.12234839643735433,11,0.5333333333333333,6,0,4,1,0.0,0.4331955922865014,0.39795918367346933,39,1,1
19460,0.1917808219178082,4,0.16309218159615457,0,0.33333333333333337,12,0,4,1,0.0,0.0,0.39795918367346933,39,0,1
19461,0.0273972602739726,0,0.16625296407924958,11,0.5333333333333333,0,1,4,0,0.0,0.0,0.1530612244897959,39,0,0
19462,0.6438356164383561,0,0.1346816722650132,11,0.5333333333333333,0,1,4,0,0.0,0.0,0.2959183673469387,39,0,1
19463,0.5205479452054793,4,0.1211556610953816,11,0.5333333333333333,12,0,4,1,0.0,0.0,0.39795918367346933,39,0,1
19464,0.4246575342465753,4,0.09248942064724328,12,0.8666666666666667,10,0,4,1,0.0,0.0,0.5510204081632653,39,1,1
19465,0.0410958904109589,4,0.07551239247284548,11,0.5333333333333333,3,3,4,0,0.0,0.0,0.39795918367346933,39,0,0
19466,0.4520547945205479,2,0.07117917076817433,11,0.5333333333333333,1,5,4,0,0.07298072980729807,0.0,0.2959183673469387,39,1,1
19467,0.3835616438356165,5,0.013578781082662713,9,0.8,4,0,4,1,0.0,0.0,0.510204081632653,39,0,1
19468,0.0,4,0.13139775998484557,0,0.33333333333333337,6,2,4,1,0.0,0.0,0.09183673469387754,8,0,0
19469,0.2876712328767123,4,0.13966707597176134,11,0.5333333333333333,8,1,4,0,0.0,0.0,0.24489795918367346,39,0,1
19470,0.35616438356164376,4,0.02720559631693068,11,0.5333333333333333,4,4,4,0,0.0,0.0,0.39795918367346933,39,1,1
19471,0.0684931506849315,4,0.08421672197359474,11,0.5333333333333333,3,0,4,1,0.0,0.0,0.2959183673469387,39,0,1
19472,0.6301369863013697,4,0.1402157477598157,11,0.5333333333333333,3,1,4,0,0.0,0.0,0.39795918367346933,39,0,1
19473,0.2602739726027397,4,0.06885391190807211,9,0.8,4,0,4,1,0.0,0.0,0.44897959183673464,39,0,1
19474,0.5342465753424657,4,0.15902145638194592,9,0.8,10,0,4,1,0.0,0.0,0.5,39,1,1
19475,0.35616438356164376,7,0.20207088081779837,14,0.9333333333333333,10,0,2,1,0.0,0.0,0.39795918367346933,39,0,1
19476,0.32876712328767127,4,0.10774601434935711,9,0.8,13,0,4,1,0.0,0.0,0.44897959183673464,39,1,1
19477,0.32876712328767127,4,0.138805167392253,11,0.5333333333333333,1,4,4,0,0.0,0.0,0.39795918367346933,39,0,1
19478,0.2602739726027397,4,0.2693998775467403,9,0.8,10,1,4,1,0.0,0.0,0.44897959183673464,39,0,1
19479,0.5753424657534245,4,0.09072771739681959,10,1.0,10,0,4,1,0.0,0.0,0.5,39,1,1
19480,0.3972602739726027,2,0.1036448449545536,7,0.7333333333333334,4,0,4,1,0.0,0.0,0.43877551020408156,39,1,1
19481,0.0821917808219178,4,0.11635495208424243,9,0.8,10,1,4,0,0.0,0.0,0.3571428571428571,39,0,0
19482,0.3972602739726027,6,0.1482036242105655,15,0.6,10,1,4,1,0.0,0.0,0.19387755102040813,39,0,1
